Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap
LLNW,"July 9, 2015",-0.050787088010310004,-0.9263048211837999,0.17119
RHT,"May 10, 2013",0.05614901806424,1.5546409065147557,0.94335
FDS,"January 27, 2014",0.0013442948266599985,0.05949879198812905,0.5097
SBUX,"January 5, 2015",-0.012650352493651002,-0.6741972298058633,0.2457
FB,"February 17, 2017",0.006134365865582998,0.22924706528979727,0.61572
PRGO,"August 15, 2014",-0.025262324639559998,-0.7225691920952348,0.18612
CME,"January 27, 2014",0.0039982269438099995,0.15355548662184068,0.59205
FB,"February 25, 2016",-0.012496023928054,-0.43964093342030014,0.33368
CBSH,"December 9, 2016",-0.024329624698459996,-1.20691700026741,0.11037
BBRY,"January 10, 2017",0.011081777990857997,0.2891270415210254,0.62584
