Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
LLY,"May 22, 2017",-0.02538180115353,-0.7408675862620191,0.13183
NKE,"May 15, 2013",-0.03228865567422,-0.9769122585976738,0.11469
SYK,"September 5, 2013",0.002750828469039001,0.20042835488303523,0.57371
SUPN,"May 31, 2013",-0.07198240047207999,-0.7567143203635803,0.18086
TWTR,"May 20, 2016",-0.010901098817966998,-0.16126762117070895,0.44357
MMM,"July 12, 2010",-0.00361180060302,-0.19269277898587298,0.453
POWI,"February 12, 2009",-0.0916448601302,-1.1878883508165896,0.1091
MON,"October 29, 2008",0.026238537227399994,0.4202715451196771,0.662
SYK,"January 27, 2009",0.026004053508259004,0.6119976516454341,0.72973
DECK,"June 14, 2016",0.009679384104906999,0.212151944149572,0.59617
AMGN,"January 7, 2011",0.0065932335911600025,0.287141529127957,0.62244
WHR,"April 6, 2016",-0.01845273065201,-0.46849406737082366,0.27425
DECK,"September 2, 2014",-0.006249773248780003,-0.1381312117563288,0.40897
DECK,"December 2, 2014",0.020247284747469996,0.5410884700375244,0.7214
MLHR,"July 31, 2013",-0.004801548638819999,-0.16304735003593107,0.43004
SNY,"September 22, 2016",0.016088028140042,0.6211758067546558,0.75028
PBI,"October 16, 2008",-0.001974732384930001,-0.06826650447958484,0.51695
INTC,"September 4, 2015",0.011276443913797,0.37765861265893363,0.67218
BBRY,"February 4, 2015",0.08637319753606,1.4130067841131957,0.93182
SSNI,"July 26, 2016",0.018994173788789998,0.31781361634331395,0.65689
MON,"October 16, 2008",0.01510140838561,0.22586913395434657,0.58897
AAPL,"January 15, 2010",-0.030074746270299997,-1.1320870441218835,0.11261
AAPL,"June 24, 2011",-0.004435486265743999,-0.19627285940506006,0.4163
CTXS,"March 20, 2013",-0.014981681089000007,-0.3619854789094209,0.34566
MSFT,"April 5, 2013",-0.019243226789608596,-0.9548797725764963,0.16593
MON,"February 2, 2016",-0.0130270027097,-0.553597850907472,0.27591
ENZ,"November 7, 2012",-0.14445280736234,-1.8008397726319207,0.0285
MON,"July 29, 2009",0.06142103439761,1.0552837549957839,0.90417
IPXL,"April 17, 2017",0.08201626048176001,0.6679207398222712,0.80095
MON,"November 12, 2009",0.0030152571380599996,0.07797171193430213,0.52613
NKE,"February 9, 2012",0.0010288483848099996,0.039012511973677284,0.52583
MON,"April 24, 2008",0.07710101062825,1.3654535935558023,0.92324
BRCD,"February 12, 2013",0.04084332069452,1.1962816246611179,0.88466
EXTR,"March 16, 2009",-0.01742744498507,-0.14723843861803887,0.43196
DECK,"January 9, 2015",-0.04855097470906,-1.1732496374763688,0.11333
FNSR,"August 2, 2013",0.07549611104082,1.2357185250635454,0.90255
GRPN,"May 20, 2016",-0.31937874213330997,-2.5012086714583086,0.01733
ENZ,"November 29, 2012",-0.09791604955852999,-1.2444915415635232,0.09803
DCI,"February 28, 2011",-0.04443491817403,-2.1315851920671647,0.0241
MON,"June 15, 2009",0.05404244505339001,0.8527550226770096,0.86384
WHR,"October 25, 2016",0.003331295196979398,0.13489441363563456,0.54704
EBAY,"June 12, 2008",0.04811573894165,1.1312032680616653,0.87511
CELG,"January 4, 2016",0.05307028664050001,1.467715318489568,0.94017
DEPO,"August 25, 2015",-0.03676419720414001,-0.3990473841730214,0.29721
WHR,"May 17, 2016",0.00031518911126000014,0.008017273648583527,0.47646
FDX,"March 17, 2010",-0.03507768344905,-1.0274924792353537,0.14234
WHR,"November 12, 2015",0.029076869561236,0.8491713190460187,0.83608
LLY,"March 29, 2017",-0.004586873448379998,-0.13367539132463693,0.41119
PH,"August 29, 2008",-0.004948276441900001,-0.15460190070322874,0.4465
NTGR,"November 24, 2009",0.08053968008345999,1.3739168541256497,0.91229
SNPS,"April 26, 2012",-5.353210835000108e-05,-0.0030907847462935335,0.4888
GES,"January 20, 2016",-0.009278753530720003,-0.19834506115528458,0.40328
DEPO,"September 30, 2016",-0.1149354497497,-1.572602193170646,0.05455
AMGN,"December 9, 2015",0.02026796394527,0.6879877997782367,0.76761
SCMP,"December 2, 2014",-0.0525096670299,-0.9912374228649139,0.14173
MON,"July 2, 2009",-0.08226308750009001,-1.304698865707804,0.06737
BMY,"January 16, 2014",-0.002503443045420002,-0.09551789754546552,0.48514
SUPN,"October 16, 2015",-0.009105496189749991,-0.12266050057870752,0.44093
MDCO,"October 13, 2011",-0.010863995706640003,-0.32667918489406345,0.37845
MDCO,"November 12, 2014",-0.006460661771859,-0.16019945032766106,0.43118
WHR,"May 15, 2017",0.0217612617837055,0.5947551764421516,0.75505
AAPL,"March 20, 2015",0.0178132240702,0.6240216523483288,0.76655
NTGR,"December 31, 2009",0.06791945310335,1.4277821838960894,0.91843
MMM,"December 10, 2008",-0.0027424694086110035,-0.09923998993662096,0.50913
BRCD,"September 6, 2011",0.06000454802724799,1.3620050481498165,0.91428
GE,"December 12, 2016",0.009599397562191461,0.7785972355228101,0.80413
SUPN,"April 7, 2014",-0.08176930494419998,-1.2859350462827213,0.08592
SCMP,"November 21, 2016",-0.09894736804416,-1.6743762563814433,0.04661
INTC,"November 10, 2010",-0.030351007342289994,-1.323014672102153,0.08654
CSCO,"March 2, 2017",0.01977639185943,1.163976397011428,0.92779
AAPL,"December 21, 2015",0.05605615770103,1.9854989203533266,0.98458
MMM,"October 31, 2013",-0.012601497499641002,-1.0602235435614813,0.11286
AAPL,"November 22, 2011",-0.042845751300652005,-1.6038142608834247,0.04722
DECK,"September 23, 2013",0.14481144549699002,2.6474727375983433,0.98294
INTC,"December 18, 2009",-0.05641880901415999,-2.010487610934342,0.01426
ACOR,"August 18, 2016",0.05770232706666001,0.9290621043911887,0.82873
TEX,"January 29, 2014",-0.04438344227129999,-1.250852330639417,0.10299
ITW,"June 1, 2016",0.00523542697074,0.312533221308718,0.65726
ADBE,"May 1, 2015",0.00330886854489,0.1039038764555007,0.59277
DAL,"February 24, 2017",0.0007364130833900015,0.02232221689788732,0.49586
SUPN,"May 5, 2017",0.0595090366829,0.8022907037998155,0.7972
CSCO,"August 22, 2014",0.005103974873732001,0.23402796791062389,0.68233
ENZ,"January 3, 2014",0.026710799119599997,0.48700733932631807,0.7273
MMM,"May 13, 2011",0.010139590932936999,0.4964250878300675,0.68869
MMM,"May 13, 2010",0.00443910810435,0.237038240280035,0.63142
EXTR,"November 10, 2011",0.09202614446677,1.609913887755809,0.96269
MPWR,"May 3, 2012",-0.07073917882322998,-1.4905156175608616,0.05975
POWI,"January 26, 2011",0.0053366526691200015,0.11576141339122469,0.54578
PFE,"February 16, 2010",0.0024190730380599986,0.10223366502934352,0.54224
BHI,"September 11, 2009",0.019709562974545,0.41541263063242523,0.66983
DDD,"June 20, 2013",-0.051250561588560006,-0.6501080758438141,0.2396
FMC,"January 6, 2010",0.003636824606922999,0.0990830366497712,0.55501
SNPS,"November 12, 2010",-0.014237081034136,-0.7124539565775303,0.22847
CIX,"October 4, 2010",-0.12593195956745,-1.4006388858304093,0.07916
GE,"May 3, 2011",-0.006285435480719001,-0.25053114983021035,0.40053
BHI,"December 11, 2009",-0.034110228833300005,-0.7542987324537663,0.19475
SUPN,"March 27, 2013",0.06380109310072,0.7139273092619991,0.79415
MON,"November 13, 2009",-0.029891817826819995,-0.7721342656872877,0.20732
AMZN,"June 16, 2010",0.0482476712463,1.1758678784365082,0.88579
AVY,"May 8, 2008",0.08299317301258999,2.452721577455549,0.98342
DECK,"June 5, 2012",-0.032789987612340005,-0.4700502905269623,0.26562
DECK,"May 5, 2014",0.062576798667005,0.9539111799495928,0.89237
CTXS,"August 24, 2009",0.011228326367790002,0.21314573073145346,0.60404
MSFT,"July 24, 2008",0.05999696891688,1.7131143405051739,0.97467
TGT,"July 29, 2015",0.007184017037959999,0.3482182864482506,0.62435
WHR,"August 4, 2016",-0.006059080442506,-0.21572777247459943,0.42111
ELY,"November 10, 2008",-0.018062491406126,-0.3655056734103965,0.35592
AAPL,"September 16, 2013",-0.024325488721873997,-0.721651461317711,0.22875
AAPL,"September 2, 2015",-0.018476807102795,-0.8693848772183288,0.18497
AAPL,"October 25, 2011",0.03841957444483,1.554622614156772,0.93454
LLY,"January 10, 2017",-0.014556919720772001,-0.46408163495616117,0.20639
MMM,"January 20, 2009",0.009716492521899997,0.28336078433477907,0.64585
DECK,"July 5, 2013",-0.0268736300605,-0.37056513559853754,0.36296
AMGN,"February 29, 2008",-0.014786266065473997,-0.4548352797575955,0.31283
DEPO,"June 17, 2014",0.09820424060161,1.4774291898789218,0.91587
SP,"December 12, 2016",-0.017674377585261,-0.5421889220198438,0.28876
SUPN,"October 3, 2014",0.06159036464249999,0.9910139724887054,0.84154
AAPL,"August 26, 2013",-0.003087649419070003,-0.07150877914344356,0.41818
GE,"May 28, 2013",0.014448032283449999,0.8474382609596628,0.84013
TGT,"August 9, 2010",0.0007021794855670001,0.032034409423431894,0.5187
WHR,"January 22, 2016",0.0948058962057,2.408805095020049,0.98945
CGNX,"June 30, 2014",-0.0102377530492687,-0.267677908246977,0.3623
ILMN,"September 9, 2016",-0.004526586266769986,-0.06592796382188987,0.38316
DEPO,"August 19, 2014",-0.04817493621191,-0.5955326728444066,0.24294
PH,"April 22, 2008",-0.03580895665912,-1.008007617611841,0.15329
ACOR,"January 21, 2016",-0.00914650286578,-0.17313789134933397,0.45013
AAPL,"January 20, 2016",0.018714982118561003,0.6251669642371955,0.72722
NKE,"November 1, 2012",-0.0009429909664459999,-0.026372169088084468,0.41839
STI,"May 20, 2016",0.065455362497958,2.3111174652871855,0.992
NVDA,"April 5, 2011",0.00452449371242,0.06907759968383233,0.59154
MASI,"October 17, 2014",0.012394380816880001,0.27526239949580206,0.58739
WHR,"April 12, 2017",-0.0041234604965189004,-0.11047722060114813,0.35412
WHR,"July 20, 2016",-0.01029413895425,-0.34614083453536165,0.37606
NKE,"November 28, 2008",0.030451768965836,0.666465604079907,0.77865
MKSI,"June 25, 2009",0.030747014890660007,0.4997398266941537,0.69409
BDX,"October 29, 2008",-0.0032946806241659996,-0.12019311898804232,0.45313
BDX,"May 22, 2012",-0.059067294859929995,-2.7157431174965563,0.01986
CREE,"June 27, 2012",-0.015656795825119994,-0.2809703789605892,0.40142
DEPO,"January 13, 2017",0.03857613614279,0.5859849306903008,0.77531
NKE,"February 29, 2016",-0.00515929397681,-0.17856050003411614,0.43977
NVS,"August 4, 2014",0.03347445765605,1.8652206011381829,0.96271
P,"February 21, 2012",0.023768365283699987,0.24926750741690076,0.59305
NTGR,"March 2, 2017",0.015502027660210003,0.43500275319442366,0.69936
DEPO,"July 20, 2015",-0.084391041385855,-1.2026063145986452,0.09536
KMB,"January 14, 2010",0.011715613338277,0.5028145687022441,0.74603
AMZN,"April 11, 2012",-0.023914149845090008,-0.43409483280523353,0.2773
ILMN,"July 12, 2016",0.07888590494829001,1.0973382242974197,0.93368
PH,"May 25, 2011",-0.004867927219050001,-0.2177905282917544,0.37052
MAT,"May 20, 2014",0.00798106696691,0.2555870070728511,0.57767
INTC,"May 8, 2014",-0.0037446259206500012,-0.1795525872808953,0.38448
FISV,"October 23, 2009",-0.022616867737194,-0.7609517618115754,0.19738
INTC,"May 9, 2014",0.0039850424781439995,0.19109192418434798,0.57201
WLK,"December 29, 2016",-0.03000395096222,-0.8829566866166119,0.18638
MON,"February 19, 2008",0.03217281904618,0.7724198369960645,0.79874
NKE,"September 23, 2016",0.026069822654074003,1.0115205432946752,0.84751
DECK,"June 4, 2012",0.07233568435842999,1.0384974042539776,0.87761
WHR,"September 12, 2016",0.015150150867798,0.5549729786468145,0.71117
DECK,"April 21, 2014",0.04326473104283,0.6512503629404232,0.80573
MON,"January 29, 2009",0.03759318871033,0.4895208551421514,0.69664
HAS,"March 9, 2011",-0.007180614725050001,-0.30263338455706235,0.37397
MMM,"November 23, 2011",0.00045647567791599897,0.02454205671738183,0.47353
DECK,"November 25, 2013",0.028251887679850003,0.5966521425772607,0.72269
POWI,"March 10, 2017",-0.04739646186103,-1.7094216822433006,0.04961
TSN,"November 17, 2014",0.010887343280549997,0.2620501538043719,0.5882
HOLX,"October 25, 2011",-0.010411164102648,-0.4721820330046858,0.31201
WHR,"June 22, 2016",0.041403547947260005,1.3364826686634543,0.9149
CIX,"October 8, 2010",0.03213382667261,0.3478654044350324,0.64337
RTEC,"July 7, 2015",0.016317997308469997,0.35186418595565916,0.70483
MON,"December 3, 2008",-0.07101620148554999,-0.9934994968210713,0.14487
V,"November 14, 2013",-0.008922271795981,-0.31308150993631,0.34346
WHR,"July 26, 2016",0.03910449813433,1.382251779258979,0.91439
NKE,"June 18, 2008",0.03474473627487,1.0719770447570078,0.86589
DCI,"June 11, 2010",0.01302586530654,0.48524023810410893,0.77294
WDC,"January 2, 2013",-0.034457910277735,-0.7200410608159711,0.19567
SPLS,"July 29, 2015",0.024309691381641,0.5552028263414339,0.7589
ITW,"November 18, 2013",-0.022088293672475,-1.4989407207295842,0.05749
LLY,"August 22, 2016",0.03022497675636,0.9841572169799093,0.85648
WHR,"August 8, 2016",-0.019830824839113,-0.7034606437834966,0.24055
BBRY,"February 23, 2015",-0.14213524826420001,-2.6125632937357506,0.00431
PH,"March 17, 2011",0.038857979814937,1.526815839826053,0.94622
MON,"January 15, 2009",-0.0629664213468,-0.8392568926037669,0.18748
AAPL,"September 4, 2015",0.027762417427030003,1.2297991458930728,0.89966
NTAP,"April 15, 2015",0.004426233928103998,0.1572071466030147,0.53998
MON,"June 13, 2008",0.02100411700246,0.3015450840937109,0.60849
ABBV,"July 15, 2014",-0.020565112823420002,-0.7301157900581399,0.22162
DCI,"October 2, 2012",-0.010267323133939998,-0.39869871311796445,0.33953
DECK,"June 20, 2014",-0.013507610479364999,-0.256410223605103,0.34545
AMGN,"January 5, 2017",-0.015439926687316002,-0.5224223647390617,0.21274
DECK,"July 31, 2014",-0.12473484744455002,-2.4555524506923403,0.02659
ACOR,"August 5, 2016",0.07864982365588,1.2606281931739465,0.90513
SSNI,"July 25, 2016",-0.025960246275775,-0.43175542318164944,0.33315
MON,"September 30, 2009",0.05244576127983999,1.2276945924549625,0.89067
DECK,"December 10, 2013",0.03391669124776,0.5859667816709532,0.80009
AMGN,"October 2, 2008",-0.020331373928119997,-0.47858856720642434,0.30221
NKE,"February 17, 2016",0.0104233884876231,0.36182159928353125,0.71667
LLY,"April 14, 2016",0.0034171308075300003,0.08869109787985503,0.52561
MON,"September 17, 2008",-0.029366634916669996,-0.4346301486842028,0.31812
RHT,"October 13, 2010",-0.008060738962370001,-0.2437279511065965,0.40679
TGT,"February 29, 2008",-0.0022420909499220078,-0.04713399831630535,0.46143
ACOR,"October 29, 2015",0.015036113234739999,0.32595874940189007,0.63576
DECK,"January 5, 2015",0.006257762332311999,0.15255044322209474,0.53907
ACOR,"April 25, 2017",0.30385029299109995,3.761214955805791,0.9989
LLY,"March 21, 2011",-0.0017333740678600008,-0.10894515669657268,0.38723
MSFT,"May 14, 2012",-0.0160957921074,-0.7633187585251153,0.21523
MON,"February 16, 2010",-0.007647052515560001,-0.23528943145539694,0.38461
ITW,"October 25, 2013",-0.0025161802287360004,-0.17526376621295364,0.43129
MON,"March 4, 2010",0.015129475998420003,0.4867225821905649,0.69965
WHR,"July 14, 2016",-0.03727558185075999,-1.1759931785833178,0.1097
CIX,"January 22, 2010",-0.006335131449936002,-0.08223390352633406,0.48206
MSFT,"April 11, 2012",0.00838147993666,0.3877281252039747,0.69804
NTGR,"October 2, 2009",0.14888845822876,2.4892920029873866,0.97762
MITK,"October 8, 2013",-0.03608861547410001,-0.40390848997271683,0.31093
MMM,"June 21, 2012",0.008480473249392,0.7083654561421165,0.77229
LLY,"March 31, 2010",0.012693629473310005,0.5378294943199964,0.70524
MON,"September 30, 2013",-0.05217481977195,-2.023798490612329,0.01745
HAE,"August 19, 2009",0.10181050679835002,2.3587068973770187,0.98182
MTSI,"December 7, 2016",-0.0028040681792979973,-0.06723037122338898,0.4582
MON,"September 24, 2012",-0.004115838530122,-0.15972913367087707,0.44583
DECK,"October 29, 2013",-0.11187234903534,-2.423004411143004,0.02048
COST,"July 17, 2008",-0.004060475452780002,-0.13273589215549378,0.4336
EBAY,"April 5, 2013",0.012469607860350004,0.45025779578023806,0.71451
SNA,"September 25, 2014",0.006781656731659999,0.3970314087136014,0.74088
HON,"December 5, 2012",0.025691832652497498,1.3184811123936826,0.9226
PCAR,"January 5, 2015",-0.0006903328859400001,-0.0371278159915045,0.51352
YHOO,"December 19, 2012",-0.01684356897943,-0.630597080005996,0.22254
CTXS,"September 11, 2014",0.008070863682985001,0.27069880954979053,0.65896
MON,"July 10, 2009",0.051094717185220004,0.8097083538513129,0.84926
EXTR,"October 29, 2008",0.0446325338293,0.855917924811308,0.82516
SUPN,"February 18, 2016",0.09577519748242,1.0792463481893106,0.86687
NATI,"December 29, 2011",-0.03334343478504,-0.9398836850101643,0.16599
LLY,"March 13, 2017",-0.010731326524928,-0.31894125028200027,0.29997
SNPS,"September 29, 2010",0.006948461180441,0.4025119710226527,0.66372
ACOR,"March 29, 2017",-0.09599583438054,-1.268175997657049,0.09058
MON,"August 23, 2010",-0.00793377614539,-0.2103715254430846,0.41018
ALG,"February 6, 2012",-0.01928387357698,-0.40900675748493015,0.3324
PFE,"July 14, 2010",0.04280470984835,1.9306724744859283,0.96419
COF,"November 17, 2015",0.005213940308528,0.1678880582701322,0.51895
DECK,"February 15, 2017",0.06717576211321001,1.4057744179452827,0.92643
MON,"April 22, 2008",-0.00809745678831,-0.14318037866743244,0.42608
WHR,"April 9, 2010",0.028571482866457002,0.7685211685689681,0.79665
AMZN,"April 20, 2015",-0.02493162617872,-0.5698120360105279,0.21885
BBRY,"January 19, 2016",-0.009704889265340001,-0.20564236824706203,0.41114
BBRY,"March 28, 2014",-0.040934656820870004,-0.4827962884071833,0.24787
LLY,"March 9, 2012",0.006565014406119999,0.2886259069969262,0.6303
CMG,"January 13, 2015",-0.02198341051483,-0.6348858542480629,0.17536
MON,"March 3, 2015",-0.002460347437588599,-0.14838265025053118,0.43136
RTEC,"February 9, 2015",0.033236907043022,0.8306262336748106,0.80721
MDCO,"March 27, 2015",0.07246258103543,1.2745215619945272,0.91094
ANDE,"June 5, 2015",0.008870028349563302,0.1424364075102362,0.50308
