Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap
NTGR,"December 4, 2014",0.013532075968310001,0.4612918411882034,0.68517
WMT,"July 30, 2015",0.0012727832189200006,0.06102479714153869,0.52767
AAPL,"December 16, 2015",-0.061894909740060004,-2.1687766493048084,0.01682
ABT,"April 21, 2014",-0.00044405897223100035,-0.021533093406557086,0.50945
DPS,"July 10, 2014",0.00308106916324523,0.14910960160378095,0.57854
CSCO,"August 15, 2014",-0.03636765512009,-1.20549934839841,0.05195
MSFT,"November 17, 2016",0.033634411453536,1.4090650529524402,0.94067
NTGR,"March 16, 2017",-0.004712716514640001,-0.12851609039729966,0.43933
INTC,"December 4, 2014",-0.009691161449444,-0.39078114462257024,0.36512
DD,"November 16, 2012",-0.012370469838538702,-0.798163068117238,0.19708
AKRX,"March 17, 2017",0.03162021219097,0.44704985224308535,0.7096
SYMC,"September 30, 2016",0.0016916023570799996,0.060399211278419886,0.55142
AAPL,"March 3, 2014",0.013922409630995001,0.41029065766817757,0.67085
NUVA,"November 9, 2016",0.0107315821037,0.32201960687305864,0.62282
PINC,"December 19, 2014",0.025611864810620003,0.8302579504477983,0.80979
AAPL,"August 12, 2015",-0.009613270774035,-0.3669522217667668,0.36248
SYMC,"November 16, 2015",0.005100200080459999,0.18048804560871276,0.55602
NTAP,"May 9, 2014",-0.017578500438840003,-0.6762462980382061,0.22383
TXN,"February 12, 2016",0.00891317411182,0.2870036984809033,0.65954
GRPN,"March 1, 2016",0.16210995334243,2.1129199160271788,0.99341
GE,"February 21, 2017",-0.00680333739724,-0.47153377575183497,0.31708
ORCL,"November 17, 2016",-0.004084074035390001,-0.2409063930221272,0.39482
ALLY,"February 21, 2017",-0.024593627061562998,-0.7446375106686748,0.21719
AAPL,"November 18, 2013",-0.007139127943489999,-0.17059328171384242,0.39499
XLNX,"February 12, 2016",-0.01630129363895,-0.6589983793020047,0.25591
AAPL,"February 14, 2017",0.007450357198784999,0.2710551778840379,0.63791
SSNI,"February 29, 2016",-0.009477144278890001,-0.1277022044048803,0.4917
FB,"February 7, 2017",0.014416114256910001,0.5458348355109847,0.75573
HPQ,"December 4, 2014",-0.007153660185350002,-0.26745033120267264,0.43056
NKE,"February 11, 2016",0.01864178169167,0.766936487148747,0.8657
CENT,"February 29, 2016",-0.061599192321508,-1.0213651721628576,0.14222
PRKR,"July 31, 2015",-0.4298309818339,-3.6476109249297206,0.02495
AMZN,"February 9, 2015",0.013853620339768002,0.3482399819658029,0.62815
CSCO,"December 4, 2014",-0.01766503948875,-0.8966399255498461,0.13774
RAD,"July 31, 2015",0.03229281586042,0.535209392555267,0.72663
INTC,"February 12, 2016",-0.01971471041095,-0.7475721356564506,0.22324
PLT,"July 31, 2013",0.01522668685381,0.5695178509043226,0.7542
CSCO,"June 16, 2015",0.00573643414706,0.24765698698640257,0.64561
CSCO,"December 3, 2015",0.012335738920259999,0.5400401088240085,0.77372
CAMT,"November 18, 2013",0.0035094439865300045,0.0417967180806165,0.52088
AAPL,"July 30, 2015",-0.057657092980289995,-2.1695134049940132,0.00923
MSFT,"May 9, 2014",0.02765642595463,0.7589486245456738,0.82109
NOK,"December 3, 2015",0.027559884250930002,0.7207388133456629,0.79313
WILN,"January 8, 2016",-0.09273727678436999,-1.630560920764051,0.04126
LLNW,"November 16, 2015",-0.25024129607043,-3.8221712150145386,0.00361
MNTA,"November 10, 2015",0.007647115377660003,0.13267216759607658,0.55502
BAX,"July 2, 2013",-0.0090097191988,-0.5269913801974465,0.29646
TDC,"December 19, 2014",0.02503141395668,0.8076213496243682,0.81798
NOK,"September 11, 2015",0.03583178087109999,0.9443705446812622,0.85096
ORCL,"October 2, 2013",-0.008628165908729998,-0.2717390270248663,0.29179
AAPL,"August 13, 2015",-0.027304297084564003,-1.0433164858310993,0.13396
MSFT,"May 12, 2016",0.02321291751262,0.9461139083730745,0.87628
BAC,"July 10, 2014",-0.02071482542125,-0.861245788232192,0.14999
LLNW,"May 1, 2013",0.013972011755100005,0.21618582869125014,0.58361
CAJ,"February 2, 2015",-0.018162493788900003,-1.1600980738428583,0.11562
ERIE,"March 7, 2017",-0.00943476541067,-0.5135269605647167,0.30235
HPQ,"December 3, 2015",-0.008483021232239995,-0.2627419041939298,0.35796
INTC,"December 3, 2015",0.013446334310123001,0.4731571489613087,0.70588
ORCL,"August 18, 2016",-0.00044089088628999906,-0.02352677288486268,0.46915
AAPL,"October 11, 2012",-0.005401031601150001,-0.16330332502918973,0.45011
HPQ,"November 16, 2015",-0.016507240499240003,-0.5360662053072011,0.24108
AAPL,"September 10, 2014",0.02656566753447,0.8759171800148701,0.85234
SUPN,"August 7, 2013",0.009508053130944001,0.09769979607580286,0.51407
ATVI,"September 13, 2016",0.04375773670145,1.0239637331322688,0.86391
SHLD,"April 10, 2015",0.03145998132373,0.3399146836760782,0.69907
AMTD,"August 30, 2013",0.013209804852170002,0.511593945151651,0.71386
MYGN,"December 17, 2014",0.03884273123056001,0.607337714120527,0.76533
ADI,"August 13, 2015",-0.0333483618174,-1.1619605730303992,0.08924
RTEC,"November 4, 2013",-0.026434222418850004,-0.6187619509173011,0.21794
AVID,"January 29, 2016",-0.02863459283251,-0.29432439793110327,0.24935
XLNX,"September 17, 2015",-0.0170871250326,-0.6336129695108067,0.22448
ADBE,"August 18, 2016",-0.004890573048701,-0.1705653143033995,0.40027
XLNX,"April 27, 2015",-0.017580654764870002,-0.4440286699864114,0.18387
LLNW,"February 7, 2017",0.05868890290879,0.7538104777205781,0.79312
FDX,"July 10, 2014",-0.0064567048563930005,-0.30503945013524586,0.38217
AAPL,"February 7, 2017",0.024088728026410003,0.8758104955516496,0.84455
RTEC,"October 21, 2015",-0.05182758590127,-0.9770135425591161,0.11902
NUVA,"December 7, 2016",0.03642031250614,1.1232082611058776,0.88763
IGT,"March 13, 2013",-0.0008933820313299992,-0.016410271091398133,0.45167
FB,"December 16, 2015",0.016070760015290002,0.5632898372673869,0.71965
LLNW,"February 15, 2017",-0.06260681775359,-0.8029486729678112,0.19895
WILN,"January 17, 2017",0.0049510360500099986,0.0723656478945309,0.49373
CSCO,"September 16, 2014",-0.004966771622567,-0.1703491344821112,0.36327
MSFT,"June 16, 2015",0.004026649469181,0.16359504207319187,0.52868
AMPH,"November 10, 2015",-0.004246548953599999,-0.0925944335748973,0.46788
IBM,"March 27, 2017",-0.012334434437096,-0.7963680423953958,0.18835
ENZ,"March 16, 2015",-0.049074272415049996,-0.7399977474075535,0.22117
BONT,"February 10, 2015",0.010641426040569998,0.17302966648586887,0.59394
CSCO,"August 18, 2016",-0.01593086840671,-0.5955522351398534,0.21977
EBAY,"October 2, 2013",0.001613862033073999,0.05135501857666992,0.5042
MDCO,"April 6, 2017",0.05123341627654,0.985885145973209,0.84674
CBSH,"March 27, 2017",-0.0030982539593099995,-0.14353463045220846,0.4608
COST,"February 12, 2016",-0.01055801749877,-0.6697128849286086,0.24312
SATS,"December 22, 2015",0.04133915254293,1.936550315376655,0.98006
IDCC,"February 12, 2016",0.026699503932576,0.8455037583521106,0.81375
ODP,"July 31, 2015",-0.0095532169302,-0.14781526266468548,0.52428
MSFT,"May 5, 2014",-0.02242879023767,-0.6123411474331122,0.19998
MNTA,"June 18, 2015",0.03617102966931,0.6532460372921295,0.74912
AAPL,"August 23, 2013",0.00831520123721,0.18991798760850348,0.55884
INTU,"November 16, 2015",-0.03408323917179,-1.2134931954543482,0.07278
SYK,"September 12, 2016",-0.023670026026270004,-1.133570014905004,0.12048
NOK,"December 16, 2015",-0.0023037124604999995,-0.06050169989099545,0.45663
TEX,"May 14, 2013",-0.04099291657747,-0.6753954832123067,0.23164
MSFT,"December 16, 2015",0.004431784558090001,0.1498431813221679,0.5791
TNAV,"November 18, 2014",-0.0293297626673,-0.6625790052516614,0.25354
SYMC,"February 2, 2016",-0.02371999921432,-0.8384891662696731,0.15763
F,"August 12, 2015",-0.0057805474596289985,-0.22019711162613276,0.35925
LYV,"November 29, 2016",0.00047800799751999794,0.015895670549217297,0.53111
NVO,"June 18, 2013",-0.07179372419849,-1.6999362662965634,0.05795
AAPL,"December 3, 2015",-0.000658406828639999,-0.023149207430703925,0.49265
EBAY,"November 21, 2016",0.0037329694612320014,0.09374979998992042,0.53385
POWI,"March 26, 2013",-0.0007586532800709991,-0.0167347836400967,0.52238
IPXL,"August 7, 2013",0.045565875263129996,0.6663235082690502,0.82657
NOK,"September 16, 2014",0.013401221565490002,0.3270227255065572,0.65227
CSCO,"October 2, 2013",-0.01361502647738,-0.4390981924163953,0.31558
EBAY,"December 16, 2015",-0.018315050849936,-0.7916980203935666,0.20661
TGT,"August 15, 2014",0.00944562171316,0.38263719908624044,0.6795
FISV,"May 12, 2016",-0.004193076109130001,-0.2813220412965615,0.38103
USB,"February 21, 2017",-0.0066045387994687,-0.3984923046197606,0.35829
INTU,"May 12, 2016",0.014307268735009999,0.4628316014782578,0.69219
LLNW,"August 4, 2015",-0.05206090075519999,-0.9322954745304165,0.16978
NOK,"November 18, 2013",-0.0013013565808700014,-0.017231279577010084,0.53675
HON,"September 11, 2015",-0.001377130100838999,-0.09836059834363702,0.48868
SBUX,"November 29, 2016",0.024626676690117998,1.0176167835841923,0.86141
BDC,"November 5, 2015",0.015912548465730002,0.3904190294737902,0.63503
FB,"September 9, 2016",0.00695495587826,0.18097299439958567,0.6471
CBS,"February 10, 2015",0.02392354338995,0.853981204681901,0.81442
MYGN,"November 16, 2015",0.014961850353370002,0.30453999425558914,0.62893
ZNGA,"November 16, 2015",0.004419349507187996,0.0712124840468399,0.48814
MSFT,"October 3, 2013",0.005659500103180001,0.17700573661538418,0.55308
RHT,"November 18, 2013",0.009491509851176999,0.3111375132257446,0.61753
FB,"November 17, 2016",0.03475309778104,0.9518239559808546,0.90701
CSCO,"May 1, 2013",-0.01710396099337,-0.5829361312738004,0.26141
AAPL,"March 17, 2015",0.003968150692269999,0.15516355653788425,0.59791
FB,"November 16, 2015",-0.02096185772926,-0.7718216033607683,0.21879
YHOO,"November 16, 2015",-0.005531669238342999,-0.15834131941642857,0.42109
CROX,"February 7, 2017",-0.008129743207099995,-0.09805878716264545,0.44327
CTAA,"February 12, 2015",-0.0134003309335355,-0.030906250620646326,0.46152
XLNX,"February 15, 2017",0.014856623960570001,0.6290298892139181,0.76576
AGYS,"November 29, 2016",-0.049780486419243,-1.1556739140867571,0.11573
FTR,"July 31, 2015",0.13765593143215,3.375323741499872,0.99963
HSNI,"July 31, 2015",0.01624112418325,0.5580601513897183,0.7342
MSFT,"August 4, 2015",0.01136335787809,0.3803788033432589,0.70058
SYK,"June 27, 2014",-0.00012556702599999907,-0.008616715630920082,0.49514
NTAP,"November 16, 2015",-0.03993566882776,-1.1744916710011646,0.07731
NVDA,"February 24, 2015",-0.003395817520337,-0.11403809887981416,0.45105
MRVL,"August 4, 2015",-0.0034813833894199973,-0.1046317756851568,0.46211
BMRN,"April 25, 2017",0.0494960205600797,0.9814102063753131,0.84255
ALGN,"July 18, 2014",-0.029164598379610003,-0.5284010403457169,0.25305
BBY,"September 6, 2013",-0.0034341423659500006,-0.04323367366864972,0.47995
SHLD,"September 11, 2013",0.23785326190620001,3.5176096083277972,0.99998
NUVA,"June 3, 2016",0.056583987342119994,1.3451251749764035,0.93347
FISV,"October 13, 2016",0.007993049882141,0.5180134981262531,0.70953
SYMC,"August 30, 2016",0.0145299059844721,0.5232774325658909,0.74308
MSTR,"December 19, 2014",-0.01046488912565,-0.21007185897003347,0.4761
GILD,"April 22, 2014",0.048306842426490006,1.4723426633636048,0.93222
INTC,"August 13, 2015",-0.016468309440669997,-0.5407302793647377,0.26384
NOK,"August 5, 2016",0.004532834249839999,0.10706808460926412,0.5397
TWTR,"September 9, 2016",-0.061610615325145994,-0.8747443817716001,0.16749
IMMR,"June 21, 2016",0.21069150767611,2.791561445093447,0.98701
CSCO,"April 27, 2015",0.014455458928817,0.8174634349145979,0.80239
IBM,"June 16, 2015",-0.001624370112448,-0.07057399658190767,0.38539
AAPL,"September 16, 2014",-0.005637331005505,-0.18735651121714536,0.41189
CSCO,"December 28, 2015",0.008730529971539001,0.3786856654121179,0.71913
CTXS,"June 16, 2015",0.001635419393095998,0.0688335406139368,0.50582
LB,"February 12, 2016",-0.005486625135139999,-0.2057157546840565,0.41952
ORCL,"November 29, 2016",-0.029494431641487996,-1.6039445497528655,0.05691
AAPL,"July 22, 2016",-0.028440617625023,-0.9576539527870405,0.15138
IDT,"May 20, 2013",0.0314763820052,0.920517700435529,0.83421
ST,"April 4, 2017",-0.06098324133217,-2.1784451274446015,0.01674
AAPL,"November 29, 2016",-0.012710477082618,-0.4328965819676738,0.29503
T,"July 31, 2015",0.007879426106763001,0.4508696265559768,0.68696
RTEC,"November 18, 2013",0.010445193913290001,0.24750479012441712,0.58882
ESS,"March 4, 2013",0.0004696855502770002,0.02632757793844511,0.52239
ADBE,"June 16, 2015",-0.00862848552896,-0.2913267317308506,0.36422
ADBE,"October 2, 2013",-0.014204769746520001,-0.562633542799158,0.28812
MU,"August 19, 2016",0.045102644951279997,0.6875646703548257,0.7585
AMGN,"July 21, 2015",0.017726067880256,0.6752206009115631,0.75981
AAPL,"January 8, 2016",0.02089373548887,0.7838494744978423,0.78827
HPQ,"March 16, 2017",0.0025195224213499998,0.07993396516275336,0.50826
NUVA,"February 7, 2017",0.011009275664634999,0.3462237530086271,0.64738
VAR,"March 16, 2017",0.038176263077740004,1.7594263505049763,0.9602
MSFT,"April 20, 2017",0.01551709531504,0.824223573654023,0.83457
LB,"April 27, 2015",-0.0352012199989,-1.4600418875708234,0.06714
GEVO,"November 16, 2012",-0.12547087000371998,-0.9638270815082405,0.12639
YHOO,"September 10, 2014",0.10418478255686,2.806466325537868,0.99787
EBAY,"February 7, 2017",0.017855681269596003,0.4943465507360612,0.75671
NUVA,"August 9, 2016",-0.011486905935990999,-0.2805971488750346,0.34243
YHOO,"May 31, 2016",0.03614417904121,0.866536094379792,0.81579
HPQ,"February 2, 2015",-0.004736292371410002,-0.1609850640443264,0.47764
AAPL,"June 27, 2014",0.027816699313510003,0.8520658630895622,0.82667
SNPS,"February 10, 2016",0.01101387022751,0.47259426624974726,0.70954
OSTK,"July 11, 2014",-0.0360330381447,-0.4685031660310727,0.24606
AAPL,"February 17, 2017",0.007438692801981001,0.2711233844742104,0.63596
WILN,"August 1, 2014",0.06497771211478,0.9813373078326771,0.88567
LLY,"February 28, 2017",0.0029876156597359992,0.10254340042118289,0.5313
MSFT,"April 1, 2016",-0.0029897954299479995,-0.12981932685978675,0.46806
F,"March 7, 2017",-0.0016924108096230007,-0.05959639412038778,0.44679
MSFT,"December 4, 2014",-0.028926946404090003,-1.3324300605850845,0.07359
