Stock_Ticker,Decision_Date,CAR,CAR/Sigma,Bootstrap(CAR>%)
SBUX,"January 5, 2015",0.016349174837515003,0.4874598899929422,0.6836
PRGO,"August 15, 2014",0.00039680062389299553,0.005219281464077547,0.47823
CME,"January 27, 2014",-0.04362058587906801,-0.8594406688349435,0.19357
FB,"February 25, 2016",0.06101053242156645,1.0504740101308583,0.85631
PKI,"July 31, 2015",-0.061088224530266994,-1.8696012504662347,0.02598
WMT,"September 11, 2013",-0.050843113564678,-1.4803001607132587,0.06989
HLIT,"January 29, 2016",-0.13613618824344698,-1.2785936785965666,0.10392
BBBY,"January 25, 2013",0.042073461318515006,0.46847344997082535,0.63953
RHT,"November 21, 2016",0.0021147786467700025,0.045933691241528164,0.52143
EA,"September 13, 2016",0.02722109178164999,0.34756126274325183,0.70153
HON,"February 5, 2013",-0.005395918630433001,-0.1296542043398001,0.48173
MSFT,"May 1, 2013",0.14894462983752002,3.8104550359394826,0.99996
MU,"November 16, 2015",-0.12624877955590103,-0.8870725211556626,0.17424
CRM,"July 10, 2014",0.017912226777784986,0.20206891235879626,0.57025
JKHY,"May 12, 2016",-0.006712669433075006,-0.18308780174004385,0.42903
AAPL,"August 10, 2016",0.115958442456733,1.9940647707261787,0.98584
CTXS,"October 14, 2014",-0.055532379004705,-1.0521189821764043,0.13751
AVP,"February 12, 2015",0.13539240426149002,1.6739299312633489,0.96201
LLNW,"September 17, 2015",-0.11450997710357,-1.0017609174713,0.15389
TXN,"August 13, 2015",0.056973428713404994,1.2141102220852076,0.91155
BWA,"December 12, 2016",0.092227198490284,1.2932468180943348,0.91011
NOK,"November 10, 2015",0.04883745032242701,0.5715088386063263,0.7167
POWI,"December 12, 2016",-0.004585672525834996,-0.08718594614210487,0.45784
CSCO,"September 23, 2016",0.015413465655578993,0.5093656199212252,0.70983
NVS,"June 18, 2015",-0.038755410953310004,-0.7975945330634425,0.20956
XLNX,"August 4, 2015",-0.05830866092033403,-1.0100542423482652,0.14341
ALGN,"November 10, 2015",0.10286335138827199,1.7165984317930962,0.96173
NOK,"December 4, 2014",-0.051850374901145996,-0.818441999503857,0.20328
EBAY,"November 16, 2015",0.12103980179038364,2.576709742610052,0.9946
SHLD,"July 30, 2015",-0.17395571913182303,-1.2441852614157687,0.10714
AKAM,"November 16, 2015",-0.19653550708400594,-4.347291607496298,0.0
HPQ,"August 4, 2015",0.006809060319696001,0.10562114462299207,0.50069
INTC,"November 16, 2015",-0.025562936729994,-0.5283924632771354,0.30152
AAPL,"March 1, 2017",0.06609914313361498,1.3075578920809434,0.90265
IBM,"August 13, 2015",-0.063766657772181,-1.8406456770238548,0.03449
AAPL,"September 30, 2015",0.041391335522187,0.8651180700221011,0.80819
AAPL,"November 16, 2015",0.02873397317439179,0.5458822661510002,0.70363
TESO,"October 30, 2015",0.10308472735698898,1.031568141971543,0.85105
XLNX,"May 1, 2013",-0.004693513714423006,-0.11555187332849054,0.45289
IBM,"October 2, 2013",0.012542131413143993,0.2506970470990078,0.5425
CSCO,"November 16, 2015",-0.071329438295512,-1.9458372014410183,0.02093
LLNW,"April 27, 2015",-0.03937426134688,-0.3594033005429942,0.36635
ABBV,"July 21, 2015",0.020174721839594997,0.29341453262182904,0.60087
NTGR,"December 4, 2014",-0.0011946901496409932,-0.01864809274192802,0.47178
WMT,"July 30, 2015",0.028266233739558992,0.7127589195305097,0.75858
ABT,"April 21, 2014",0.010259661744463003,0.2492888889742404,0.6183
DPS,"July 10, 2014",-0.02291336677448,-0.5340360326251085,0.29193
SNPS,"March 16, 2017",0.029283461117251212,0.7266849200456478,0.78431
CSCO,"August 15, 2014",-0.056726113200014,-1.2959655552344014,0.07298
MSFT,"November 17, 2016",0.024325981612781,0.5268119660656295,0.71157
NTGR,"March 16, 2017",-0.043998638127844006,-0.6726202521458867,0.23438
INTC,"December 4, 2014",0.015704431724730013,0.270330200290884,0.65365
AKRX,"March 17, 2017",0.10150436976332498,0.718262134244652,0.76759
AAPL,"March 3, 2014",0.007135188656635004,0.1084938867135909,0.5414
NUVA,"November 9, 2016",-0.13435761926517095,-2.859275964623522,0.00095
PINC,"December 19, 2014",-0.059855516082787,-1.1697794390227425,0.11531
AAPL,"August 12, 2015",-0.10719237804165999,-2.0071981183179304,0.01372
SYMC,"November 16, 2015",-0.025335650611784,-0.45580587768848263,0.30248
NTAP,"May 9, 2014",-0.07064266377883399,-1.1150861683563675,0.12473
TXN,"February 12, 2016",0.0294427240458,0.47334079614563523,0.71526
GRPN,"March 1, 2016",0.65013999476619,3.6431759545735245,0.99998
GE,"February 21, 2017",-0.023059377155259998,-0.7779989883264654,0.21945
ALLY,"February 21, 2017",0.13475831009078126,2.597128609985808,0.99549
AAPL,"November 18, 2013",0.0030056669316900018,0.04016919987843431,0.51794
XLNX,"February 12, 2016",0.13169116126939995,2.7810351615669267,0.99637
AAPL,"February 14, 2017",0.0730832562417655,1.4305196178279405,0.91948
SSNI,"February 29, 2016",0.08521998432000998,0.5943390436262216,0.73813
HPQ,"December 4, 2014",0.039322470219017004,0.6537619894458478,0.75845
NKE,"February 11, 2016",-0.02539629488776001,-0.44183810065946144,0.33597
CENT,"February 29, 2016",0.00890511078551203,0.06632858131753712,0.52965
PRKR,"July 31, 2015",0.27220591028151997,0.9839781026026558,0.88001
AMZN,"February 9, 2015",0.24813530888459595,3.113843510797765,0.9999
CSCO,"December 4, 2014",0.088774510822843,2.185472256934839,0.97304
RAD,"July 31, 2015",0.017782392070013,0.20915248422654129,0.58577
INTC,"February 12, 2016",-0.11578083238363998,-2.5937669927867364,0.00282
PLT,"July 31, 2013",-0.049762089014216,-0.9552961939723877,0.15832
CSCO,"June 16, 2015",-0.0355426805457709,-0.6977537607734084,0.24199
CSCO,"December 3, 2015",-0.03349796305091301,-0.9060668889103284,0.17945
CAMT,"November 18, 2013",0.06028131205213003,0.3373818024712338,0.63545
MSFT,"May 9, 2014",-0.037573131677899996,-0.6867514971074247,0.25258
NOK,"December 3, 2015",-0.023147154893350994,-0.36355512940079887,0.36439
WILN,"January 8, 2016",0.18923145340388992,1.0681530050775354,0.89697
LLNW,"November 16, 2015",0.03368565963257,0.22311502830504637,0.56363
MNTA,"November 10, 2015",0.011462351480210003,0.09631844102439006,0.53855
TDC,"December 19, 2014",-0.035726403769280005,-0.6768241089874154,0.24051
NOK,"September 11, 2015",0.11902400308847,1.552702115000511,0.95861
ORCL,"October 2, 2013",0.03860154806066699,0.542571067139617,0.67592
AAPL,"August 13, 2015",-0.10393936296502,-1.9455034740505692,0.01718
MSFT,"May 12, 2016",-0.09083890127666698,-1.650297253542402,0.03059
BAC,"July 10, 2014",-0.015676574829172993,-0.2850920630278936,0.37461
LLNW,"May 1, 2013",-0.040014593096369996,-0.31647680561713115,0.37348
ERIE,"March 7, 2017",0.019161181111659997,0.573838200206091,0.71732
HPQ,"December 3, 2015",-0.14771580137929802,-2.405179553168008,0.00677
INTC,"December 3, 2015",0.023892001747378402,0.4968422343002624,0.69318
ORCL,"August 18, 2016",-0.016262681287145996,-0.4286457285731583,0.32006
AAPL,"October 11, 2012",-0.071763902420896,-1.0240676850753454,0.14782
HPQ,"November 16, 2015",0.028408668318449994,0.5098276487239793,0.70171
AAPL,"September 10, 2014",-0.038049430184836,-0.7617541418026931,0.22038
ATVI,"September 13, 2016",0.034421177959545,0.39654275114739945,0.65734
SHLD,"April 10, 2015",0.10113213588687898,0.4773698160855759,0.71191
AMTD,"August 30, 2013",-0.03607706991929,-0.6354332996492555,0.2606
MYGN,"December 17, 2014",0.020929480229824,0.22042485702424813,0.58031
ADI,"August 13, 2015",-0.064990786936178,-1.1801191249961855,0.09755
RTEC,"November 4, 2013",-0.08101378820141998,-1.027404514109392,0.14657
AVID,"January 29, 2016",0.14357921474559404,0.6497365240146804,0.73452
XLNX,"September 17, 2015",0.0676694559946287,1.425705638579361,0.92038
ADBE,"August 18, 2016",0.01983553105913201,0.35565077365883085,0.62686
XLNX,"April 27, 2015",0.058862380170666015,0.8638168411829066,0.81547
FDX,"July 10, 2014",0.04849989815563899,1.5205416660952178,0.93874
NUVA,"December 7, 2016",0.040985260651353994,0.9448624845507796,0.82861
IGT,"March 13, 2013",-0.033252145746063895,-0.5497314649106761,0.28996
LLNW,"February 15, 2017",-0.04281854881631001,-0.26783697126692546,0.40803
WILN,"January 17, 2017",0.19153516985822006,1.3746463327709304,0.94113
CSCO,"September 16, 2014",0.0047001752266,0.10801162591924492,0.58947
MSFT,"June 16, 2015",-0.025716022118668205,-0.3801715813977339,0.33833
AMPH,"November 10, 2015",0.10407821006530998,1.0332062402539104,0.85255
ENZ,"March 16, 2015",0.12273483866849,1.0019199554165703,0.84383
BONT,"February 10, 2015",-0.12164587133436996,-0.928565138479958,0.17461
CSCO,"August 18, 2016",-0.011523354712985,-0.20148824554963932,0.48376
EBAY,"October 2, 2013",0.09188592156844398,1.358454600922559,0.92561
MDCO,"April 6, 2017",-0.06018466386926699,-0.4464865640788426,0.33252
COST,"February 12, 2016",-0.03311741246987189,-0.8505551694367254,0.18301
SATS,"December 22, 2015",-0.021842993251310002,-0.5592309658993353,0.28043
IDCC,"February 12, 2016",-0.022096086853249985,-0.3461213695317819,0.36825
ODP,"July 31, 2015",-0.11311067091544001,-1.2592401469149295,0.04437
MNTA,"June 18, 2015",0.10021609913497999,0.8588431247913441,0.80563
AAPL,"August 23, 2013",0.20008955505401202,2.3163390446304875,0.99707
INTU,"November 16, 2015",0.036337936205964,0.5870414382484324,0.71269
TEX,"May 14, 2013",-0.05824265808393,-0.6567356576492984,0.25615
TNAV,"November 18, 2014",0.05649595225331198,0.5441778331502074,0.71995
SYMC,"February 2, 2016",0.00012608340195969722,0.0024846209889540483,0.4864
F,"August 12, 2015",0.011210549422915701,0.3027971418262264,0.62427
LYV,"November 29, 2016",-0.06051945749686,-1.144133414182119,0.11684
NVO,"June 18, 2013",-0.052201319069340016,-0.6630832280690454,0.1954
AAPL,"December 3, 2015",-0.023415648096228998,-0.4336027959497135,0.32168
EBAY,"November 21, 2016",-0.07501687048292001,-1.2078143234914198,0.079
NOK,"September 16, 2014",0.073468646463513,1.0046926228183048,0.8456
CSCO,"October 2, 2013",-0.04926645459324999,-0.6993404859693814,0.22164
TGT,"August 15, 2014",0.0033928871789310018,0.06663109553234416,0.54757
FISV,"May 12, 2016",0.04077784699014501,1.299929848027647,0.90566
USB,"February 21, 2017",0.011872313159423744,0.3784728595237396,0.65799
INTU,"May 12, 2016",-0.014414925646605004,-0.2901823847094143,0.3849
LLNW,"August 4, 2015",-0.14353387470568005,-1.3422407846646807,0.08491
NOK,"November 18, 2013",-0.023156759330746013,-0.15368378960200926,0.48306
HON,"September 11, 2015",0.022033646409258003,0.9373293113815578,0.82909
SBUX,"November 29, 2016",0.065156333297154,1.9304524735578195,0.97359
BDC,"November 5, 2015",0.264457614047431,2.8257565204074826,0.99994
FB,"September 9, 2016",0.04054983210933448,0.6828370694542183,0.76996
CBS,"February 10, 2015",0.06910721991285895,1.262559617179034,0.89656
MYGN,"November 16, 2015",0.05894322968400001,0.6423740215285131,0.74621
ZNGA,"November 16, 2015",0.002000137040893994,0.024280462490174168,0.52565
RHT,"November 18, 2013",0.08714407785336001,1.1681485962541387,0.90418
FB,"November 17, 2016",-0.14516256513789402,-3.0799647186396903,0.00013
CSCO,"May 1, 2013",-0.03451348196404999,-0.7229658174342072,0.23138
AAPL,"March 17, 2015",-0.039404032995762,-0.6952005175722419,0.23907
FB,"November 16, 2015",0.03966220108287,0.6802098203594524,0.75664
YHOO,"November 16, 2015",0.022746131882035992,0.29733225680692094,0.61787
CTAA,"February 12, 2015",0.187764496479537,0.21065764401477044,0.6249
XLNX,"February 15, 2017",-0.045266207764133606,-1.0373769350783721,0.14069
AGYS,"November 29, 2016",0.07528618458948,0.9420671252216593,0.83062
FTR,"July 31, 2015",-0.038903225436880004,-0.42464616787035564,0.31416
HSNI,"July 31, 2015",0.021103897430529994,0.3812437027161016,0.6539
MSFT,"August 4, 2015",0.04077190763125,0.6323649486259746,0.78358
SYK,"June 27, 2014",-0.012346896664999999,-0.39932717490575353,0.34483
NTAP,"November 16, 2015",-0.05371325868884181,-0.7665474110784904,0.19303
MRVL,"August 4, 2015",-0.07377935026167,-1.0572517896533087,0.13547
BMRN,"April 25, 2017",0.07991761614284,0.9226057442016505,0.82664
ALGN,"July 18, 2014",0.035734718033539996,0.45851022555041065,0.68153
BBY,"September 6, 2013",0.1601797797093,1.3692176148586233,0.91229
SHLD,"September 11, 2013",0.3358021607949371,3.2718743725502173,0.99986
NUVA,"June 3, 2016",0.04632568309592,0.6021420259983842,0.72468
SYMC,"August 30, 2016",0.1285338954981781,2.12599816491231,0.97972
MSTR,"December 19, 2014",-0.03071562910728,-0.3757738345883924,0.38222
GILD,"April 22, 2014",-0.021229590927586986,-0.3001437483746637,0.37764
INTC,"August 13, 2015",0.04001339006556501,0.6624137219018347,0.75528
TWTR,"September 9, 2016",0.02024464725361401,0.13133361654551584,0.53023
IMMR,"June 21, 2016",0.127768123473652,0.9216209500329682,0.83023
CSCO,"April 27, 2015",0.020709280954660007,0.398364807517927,0.69037
IBM,"June 16, 2015",-0.0273035847110659,-0.686236283881496,0.23815
AAPL,"September 16, 2014",-0.007786909728495997,-0.15644643878328784,0.47735
CSCO,"December 28, 2015",0.02007805683337736,0.5534248772387907,0.72441
CTXS,"June 16, 2015",0.09184853382283449,1.9956235458335714,0.97919
LB,"February 12, 2016",-0.09496085293777302,-1.670520996992713,0.04522
ORCL,"November 29, 2016",0.029276493613255,0.8111362581253624,0.8033
AAPL,"July 22, 2016",0.0202504265016766,0.34397350314928804,0.62221
IDT,"May 20, 2013",0.17432284215248003,2.169694290529699,0.98185
